"","time","n.risk","n.event","n.censor","surv","std.err","upper","lower","Management","Climate","n_sims","simID"
"4342",50,27,0,27,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w6"
"4343",15,225,3,0,0.989880832879853,0.00610382705679052,1,0.978109164409018,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4344",16,222,6,0,0.968797797955335,0.0117629826123593,0.991392917423817,0.946717650315704,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4345",17,216,7,0,0.943188384783246,0.0174471167322207,0.975999188429249,0.91148060340269,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4346",20,209,8,0,0.913391489116726,0.0236409205237718,0.956709636893499,0.87203471170192,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4347",21,201,2,0,0.905895791864017,0.0251751500129725,0.951715995986876,0.862281593644929,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4348",22,199,4,0,0.890526827207813,0.0283350667060216,0.941381934290909,0.84241900241496,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4349",23,195,28,0,0.773136757104585,0.0523868072422987,0.856738044124846,0.697693360631349,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4350",24,167,9,0,0.729256741133603,0.0614368004396734,0.822575086309751,0.646525044752621,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4351",25,158,30,0,0.541471611946805,0.104513688912281,0.664565674603168,0.441177625852171,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4352",26,128,24,0,0.365715410989024,0.159828337208136,0.500252639580942,0.267360432014733,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4353",27,104,10,0,0.299219836492032,0.188663619800908,0.433092981290578,0.206728149423063,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4354",28,94,8,0,0.247373172862336,0.21815787040565,0.379357710346486,0.161308140003503,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4355",29,86,6,0,0.209139435906901,0.246510389447658,0.339051723384003,0.12900481146329,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4356",30,80,10,0,0.146693677200758,0.316389275777384,0.272723420423737,0.0789042426105013,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4357",31,70,5,0,0.115882967274418,0.373664622286127,0.241036887270548,0.0557128921485397,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4358",32,65,8,0,0.0726453764893289,0.505284040555657,0.195571935555768,0.0269841923396594,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4359",33,57,7,0,0.0455221548874488,0.643305203745069,0.160622061040882,0.0129015066309568,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4360",34,50,4,0,0.0339043868227924,0.733205072639069,0.142679370209076,0.00805657779498958,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4361",35,46,4,0,0.024539339990326,0.837323974116394,0.126646833773587,0.00475479085594321,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4362",38,42,1,0,0.0225280888105907,0.865706778616077,0.122917946293981,0.0041288908638617,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4363",42,41,1,0,0.0206330074951975,0.895486003662212,0.119344278750969,0.00356716721364758,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4364",44,40,1,0,0.0188663370481252,0.925943031654681,0.11583818023538,0.00307272328424191,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4365",46,39,8,0,0.0084964567999597,1.20164311446389,0.0895526263287505,0.000806115701046828,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4366",47,31,1,0,0.0075981490772109,1.24088246144824,0.086486610378564,0.000667523783702717,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4367",49,30,3,0,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4368",50,27,0,27,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w7"
"4369",15,225,3,0,0.989880832879853,0.00610382705679052,1,0.978109164409018,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4370",16,222,6,0,0.968797797955335,0.0117629826123593,0.991392917423817,0.946717650315704,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4371",17,216,7,0,0.943188384783246,0.0174471167322207,0.975999188429249,0.91148060340269,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4372",20,209,8,0,0.913391489116726,0.0236409205237718,0.956709636893499,0.87203471170192,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4373",21,201,2,0,0.905895791864017,0.0251751500129725,0.951715995986876,0.862281593644929,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4374",22,199,4,0,0.890526827207813,0.0283350667060216,0.941381934290909,0.84241900241496,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4375",23,195,28,0,0.773136757104585,0.0523868072422987,0.856738044124846,0.697693360631349,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4376",24,167,9,0,0.729256741133603,0.0614368004396734,0.822575086309751,0.646525044752621,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4377",25,158,30,0,0.541471611946805,0.104513688912281,0.664565674603168,0.441177625852171,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4378",26,128,24,0,0.365715410989024,0.159828337208136,0.500252639580942,0.267360432014733,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4379",27,104,10,0,0.299219836492032,0.188663619800908,0.433092981290578,0.206728149423063,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4380",28,94,8,0,0.247373172862336,0.21815787040565,0.379357710346486,0.161308140003503,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4381",29,86,6,0,0.209139435906901,0.246510389447658,0.339051723384003,0.12900481146329,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4382",30,80,10,0,0.146693677200758,0.316389275777384,0.272723420423737,0.0789042426105013,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4383",31,70,5,0,0.115882967274418,0.373664622286127,0.241036887270548,0.0557128921485397,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4384",32,65,8,0,0.0726453764893289,0.505284040555657,0.195571935555768,0.0269841923396594,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4385",33,57,7,0,0.0455221548874488,0.643305203745069,0.160622061040882,0.0129015066309568,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4386",34,50,4,0,0.0339043868227924,0.733205072639069,0.142679370209076,0.00805657779498958,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4387",35,46,4,0,0.024539339990326,0.837323974116394,0.126646833773587,0.00475479085594321,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4388",38,42,1,0,0.0225280888105907,0.865706778616077,0.122917946293981,0.0041288908638617,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4389",42,41,1,0,0.0206330074951975,0.895486003662212,0.119344278750969,0.00356716721364758,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4390",44,40,1,0,0.0188663370481252,0.925943031654681,0.11583818023538,0.00307272328424191,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4391",46,39,8,0,0.0084964567999597,1.20164311446389,0.0895526263287505,0.000806115701046828,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4392",47,31,1,0,0.0075981490772109,1.24088246144824,0.086486610378564,0.000667523783702717,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4393",49,30,3,0,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4394",50,27,0,27,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w8"
"4395",15,225,3,0,0.989880832879853,0.00610382705679052,1,0.978109164409018,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4396",16,222,6,0,0.968797797955335,0.0117629826123593,0.991392917423817,0.946717650315704,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4397",17,216,7,0,0.943188384783246,0.0174471167322207,0.975999188429249,0.91148060340269,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4398",20,209,8,0,0.913391489116726,0.0236409205237718,0.956709636893499,0.87203471170192,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4399",21,201,2,0,0.905895791864017,0.0251751500129725,0.951715995986876,0.862281593644929,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4400",22,199,4,0,0.890526827207813,0.0283350667060216,0.941381934290909,0.84241900241496,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4401",23,195,28,0,0.773136757104585,0.0523868072422987,0.856738044124846,0.697693360631349,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4402",24,167,9,0,0.729256741133603,0.0614368004396734,0.822575086309751,0.646525044752621,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4403",25,158,30,0,0.541471611946805,0.104513688912281,0.664565674603168,0.441177625852171,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4404",26,128,24,0,0.365715410989024,0.159828337208136,0.500252639580942,0.267360432014733,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4405",27,104,10,0,0.299219836492032,0.188663619800908,0.433092981290578,0.206728149423063,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4406",28,94,8,0,0.247373172862336,0.21815787040565,0.379357710346486,0.161308140003503,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4407",29,86,6,0,0.209139435906901,0.246510389447658,0.339051723384003,0.12900481146329,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4408",30,80,10,0,0.146693677200758,0.316389275777384,0.272723420423737,0.0789042426105013,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4409",31,70,5,0,0.115882967274418,0.373664622286127,0.241036887270548,0.0557128921485397,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4410",32,65,8,0,0.0726453764893289,0.505284040555657,0.195571935555768,0.0269841923396594,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4411",33,57,7,0,0.0455221548874488,0.643305203745069,0.160622061040882,0.0129015066309568,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4412",34,50,4,0,0.0339043868227924,0.733205072639069,0.142679370209076,0.00805657779498958,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4413",35,46,4,0,0.024539339990326,0.837323974116394,0.126646833773587,0.00475479085594321,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4414",38,42,1,0,0.0225280888105907,0.865706778616077,0.122917946293981,0.0041288908638617,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4415",42,41,1,0,0.0206330074951975,0.895486003662212,0.119344278750969,0.00356716721364758,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4416",44,40,1,0,0.0188663370481252,0.925943031654681,0.11583818023538,0.00307272328424191,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4417",46,39,8,0,0.0084964567999597,1.20164311446389,0.0895526263287505,0.000806115701046828,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4418",47,31,1,0,0.0075981490772109,1.24088246144824,0.086486610378564,0.000667523783702717,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4419",49,30,3,0,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4420",50,27,0,27,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_MPI_CCLM_w9"
"4421",15,225,3,0,0.989880832879853,0.00610382705679052,1,0.978109164409018,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4422",16,222,6,0,0.968797797955335,0.0117629826123593,0.991392917423817,0.946717650315704,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4423",17,216,7,0,0.943188384783246,0.0174471167322207,0.975999188429249,0.91148060340269,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4424",20,209,8,0,0.913391489116726,0.0236409205237718,0.956709636893499,0.87203471170192,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4425",21,201,2,0,0.905895791864017,0.0251751500129725,0.951715995986876,0.862281593644929,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4426",22,199,4,0,0.890526827207813,0.0283350667060216,0.941381934290909,0.84241900241496,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4427",23,195,28,0,0.773136757104585,0.0523868072422987,0.856738044124846,0.697693360631349,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4428",24,167,9,0,0.729256741133603,0.0614368004396734,0.822575086309751,0.646525044752621,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4429",25,158,30,0,0.541471611946805,0.104513688912281,0.664565674603168,0.441177625852171,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4430",26,128,24,0,0.365715410989024,0.159828337208136,0.500252639580942,0.267360432014733,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4431",27,104,10,0,0.299219836492032,0.188663619800908,0.433092981290578,0.206728149423063,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4432",28,94,8,0,0.247373172862336,0.21815787040565,0.379357710346486,0.161308140003503,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4433",29,86,6,0,0.209139435906901,0.246510389447658,0.339051723384003,0.12900481146329,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4434",30,80,10,0,0.146693677200758,0.316389275777384,0.272723420423737,0.0789042426105013,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4435",31,70,5,0,0.115882967274418,0.373664622286127,0.241036887270548,0.0557128921485397,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4436",32,65,8,0,0.0726453764893289,0.505284040555657,0.195571935555768,0.0269841923396594,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4437",33,57,7,0,0.0455221548874488,0.643305203745069,0.160622061040882,0.0129015066309568,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4438",34,50,4,0,0.0339043868227924,0.733205072639069,0.142679370209076,0.00805657779498958,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4439",35,46,4,0,0.024539339990326,0.837323974116394,0.126646833773587,0.00475479085594321,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4440",38,42,1,0,0.0225280888105907,0.865706778616077,0.122917946293981,0.0041288908638617,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4441",42,41,1,0,0.0206330074951975,0.895486003662212,0.119344278750969,0.00356716721364758,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4442",44,40,1,0,0.0188663370481252,0.925943031654681,0.11583818023538,0.00307272328424191,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4443",46,39,8,0,0.0084964567999597,1.20164311446389,0.0895526263287505,0.000806115701046828,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4444",47,31,1,0,0.0075981490772109,1.24088246144824,0.086486610378564,0.000667523783702717,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4445",49,30,3,0,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4446",50,27,0,27,0.00533419993096174,1.36627329019872,0.0776324375300884,0.000366518040766706,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w5"
"4447",15,225,3,0,0.989880832879853,0.00610382705679052,1,0.978109164409018,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
"4448",16,222,6,0,0.968797797955335,0.0117629826123593,0.991392917423817,0.946717650315704,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
"4449",17,216,7,0,0.943188384783246,0.0174471167322207,0.975999188429249,0.91148060340269,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
"4450",20,209,8,0,0.913391489116726,0.0236409205237718,0.956709636893499,0.87203471170192,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
"4451",21,201,2,0,0.905895791864017,0.0251751500129725,0.951715995986876,0.862281593644929,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
"4452",22,199,4,0,0.890526827207813,0.0283350667060216,0.941381934290909,0.84241900241496,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
"4453",23,195,28,0,0.773136757104585,0.0523868072422987,0.856738044124846,0.697693360631349,"CONSERVATION","rcp85",20,"CONSERVATION_rcp85_NCC_HIRHAM5_w6"
